video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7304320728319544618,2023-11-22T11:15:17,27.0,US,,34300.0,540.0,192.0,284800.0,#korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7304069834176761131,2023-11-21T19:01:38,40.0,US,,4468.0,73.0,47.0,60100.0,#korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7304021932008099118,2023-11-21T15:55:44,70.0,US,,1536.0,12.0,25.0,30700.0,#60daysin #korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7302884627570609454,2023-11-18T14:22:25,15.0,US,,3409.0,18.0,69.0,44000.0,,False,,kimchicooch,alanis (솔미),,,,,,False
7302881358144163115,2023-11-18T14:09:44,33.0,US,,29300.0,346.0,183.0,299300.0,#korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7301804293730897194,2023-11-15T16:30:11,58.0,US,,24200.0,540.0,359.0,257300.0,#korean #oppar #koreanoppa ,False,,kimchicooch,alanis (솔미),,,,,,False
7301036009981005102,2023-11-13T14:49:00,79.0,US,"daniel kim, daniel kim issue, daniel kim rizz, oppar meaning, daniel kim wave to earth, oppar, korean oppar, korean oppa foreigner, foreigner, korean oppar be like",153200.0,2418.0,1159.0,1000000.0,#hongdae #oppar #koreanredflag ,False,,kimchicooch,alanis (솔미),,,,,,False
7299588443783384363,2023-11-09T17:11:29,88.0,US,,3695.0,36.0,100.0,57300.0,#koreanoppa #livestream ,False,,kimchicooch,alanis (솔미),,,,,,False
7299558388831112491,2023-11-09T15:14:48,86.0,US,,65300.0,812.0,472.0,494600.0,#korean #oppar #koreanredflag ,False,,kimchicooch,alanis (솔미),,,,,,False
7265206043993492782,2023-08-09T02:30:23,20.0,US,,19600.0,791.0,51.0,128900.0,😂😂 My parents are too funny how they be flirting. 💖 #koreandrama #koreanparents #koreanmom #koreandad #fypシ #식구들 #부모님 #엄마시리즈 #아빠 #미국유행 ,False,,thekoreanloverboy,SOSO 🇰🇷,,,,,,False
7279939981236391210,2023-09-17T19:25:21,13.0,US,,721.0,4.0,9.0,10900.0,It works tho lol reminds of Park Ji Sung & Patrice Evra. ⚽️😂 #football #soccer #african #asian #rushhourmovie #lockerroom #teammates #bff #humour ,False,,thekoreanloverboy,SOSO 🇰🇷,,,,,,False
6912551887074069766,2020-12-31T17:31:58,14.0,US,,257800.0,440.0,3227.0,1400000.0,Reply to @angelssstaar My dad’s first taste of clout & Mama Kim is getting jealous 🤣 #koreandad #koreanparents #koreantiktok #fyp #질투 #부모님께,False,,thekoreanloverboy,SOSO 🇰🇷,,,,,,False
7085436587844111662,2022-04-11T15:52:42,15.0,US,"griddy dance tutorial, griddy, old people griddy, sorry i cant be your man, get griddy, playboi griddy, he's literally doing the griddy, i should just aggressively hit the griddy, griddy sound, jamar chase griddy",1300000.0,14600.0,10600.0,7000000.0,"Who won?! They both hit that, ngl. 😮‍💨 #sorryicantbeyourman #griddy #asianparents #koreanfamily #부모님께 #미국유행 #미국춤 #viral #foryoupage #kdrama",False,,thekoreanloverboy,SOSO 🇰🇷,,,,,,False
6954613623893298437,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7299220388662529326,2023-11-08T17:23:15,79,US,,37300,579,288,343900,#oppar #korean #koreantinder ,False,,kimchicooch,alanis (솔미),,,,,,False
7287340151158672682,2023-10-07T18:01:50,12,US,"Korean, Speaking Korean, Korean Actors",2507,57,17,36400,Replying to @Luv cats 💋❤️ #oppa #oppakorea ,False,,kimchicooch,alanis (솔미),,,,,,False
7285798530294238510,2023-10-03T14:19:41,5,US,,723,11,2,12900,,False,,kimchicooch,alanis (솔미),,,,,,False
7283227021885328686,2023-09-26T16:00:46,14,US,,616,13,17,10800,,False,,kimchicooch,alanis (솔미),,,,,,False
6935291624041811206,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
6940090944419040518,2021-03-15T23:37:27,15,US,,188800,1369,985,686800,#greenscreen,False,,kimchicooch,alanis (솔미),,,,,,False
6940100119127657733,2021-03-16T00:13:05,37,US,,7859,79,100,52600,#korean #korea #pov,False,,kimchicooch,alanis (솔미),,,,,,False
6947902568722976006,2021-04-06T00:50:35,15,US,,767,15,14,12700,LKP= local Korean pimp,False,,kimchicooch,alanis (솔미),,,,,,False
6951226765557779718,2021-04-14T23:50:09,15,US,,14700,245,399,64900,,False,,kimchicooch,alanis (솔미),,,,,,False
6951419720964852998,2021-04-15T12:18:51,5,US,,2666,55,80,29300,#jimin #bts #korean #pov #jimin #jimin #jimin #jimin,False,,kimchicooch,alanis (솔미),,,,,,False
6970454297121230085,2021-06-05T19:22:44,9,US,,26600,251,754,74700,,False,,kimchicooch,alanis (솔미),,,,,,False
7034349898535423237,2021-11-24T22:50:17,15,US,,6496,124,73,40200,,False,,kimchicooch,alanis (솔미),,,,,,False
7036211430546345222,2021-11-29T23:13:59,12,US,,39400,594,259,196200,,False,,kimchicooch,alanis (솔미),,,,,,False
7038354631323405573,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7038402778468732166,2021-12-05T20:57:31,15,US,,21700,207,214,83200,,False,,kimchicooch,alanis (솔미),,,,,,False
7061070310795185455,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7088241583451262254,2022-04-19T05:17:36,15,KR,,369200,1112,1686,2600000,#korean #korea,False,,kimchicooch,alanis (솔미),,,,,,False
7147420444503887150,2022-09-25T16:41:53,15,US,,7708,65,53,72100,,False,,kimchicooch,alanis (솔미),,,,,,False
7156607500593171754,2022-10-20T10:52:31,52,US,,336800,3302,2028,1700000,#korean #koreanoppa #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7156897094916427054,2022-10-21T05:38:25,15,US,,35700,19,49,192000,#stitch with @babiistunna ,False,,kimchicooch,alanis (솔미),,,,,,False
7157259150085344555,2022-10-22T05:01:11,15,US,,8203,12,68,65600,#stitch with @stupidbitchentertainment ,False,,kimchicooch,alanis (솔미),,,,,,False
7161752849884499246,2022-11-03T07:39:21,21,KR,,8583,303,182,81500,#korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7161757225227324718,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7171301635090615598,2022-11-29T00:13:05,38,KR,,7867,508,80,48500,#korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7088976929025543425,2022-04-21T04:51:03,21,AU,,1708,6,45,12800,10th attempt after,False,,anyang_chan,Her,,,,,,False
7276051950511066370,2023-09-07T07:57:46,7,AU,,44,1,1,876,Bare minimum with this filter is just diff  #perth #fyp ,False,,anyang_chan,Her,,,,,,False
7277918091567238402,2023-09-12T08:39:18,18,AU,,40,0,3,725,"Forget the beauty, let me be your beast 😩",False,,anyang_chan,Her,,,,,,False
7174345798531091758,2022-12-07T05:06:07,10,KR,,1219,56,22,13100,video idea credit to @Stanley  #oppar #korean ,False,,kimchicooch,alanis (솔미),,,,,,False
7184020942899645738,2023-01-02T06:51:31,20,KR,,4226,203,33,37900,,False,,kimchicooch,alanis (솔미),,,,,,False
7206482787115732266,2023-03-03T19:33:57,57,US,,5158,390,42,42500,#oppa #korean #pov #ktown ,False,,kimchicooch,alanis (솔미),,,,,,False
7255718406819794219,2023-07-14T12:53:23,10,US,,617,15,8,11700,#korean #oppar #oppa ,False,,kimchicooch,alanis (솔미),,,,,,False
7243241511847087403,2023-06-10T21:56:38,15,US,,11300,266,83,63500,,False,,kimchicooch,alanis (솔미),,,,,,False
7255734358705818926,2023-07-14T13:55:12,15,US,,4028,244,78,35900,#korean #oppar ,False,,kimchicooch,alanis (솔미),,,,,,False
7303348404602768686,2023-11-19T20:22:11,13,US,,363,1,30,11800,,False,,kimchicooch,alanis (솔미),,,,,,False
7303651131488505134,2023-11-20T15:56:49,11,US,,567,2,19,14000,,False,,kimchicooch,alanis (솔미),,,,,,False
7303667201100401966,2023-11-20T16:59:06,12,US,,3684,30,54,52100,like no pls leave me alone 아저씨🤣,False,,kimchicooch,alanis (솔미),,,,,,False
7304030930375609642,2023-11-21T16:30:36,15,US,,329,0,17,11100,#freepalestine🇵🇸❤️ ,False,,kimchicooch,alanis (솔미),,,,,,False
7227530385150840106,2023-04-29T13:49:27,12,US,,94,3,7,823,just a few days 🙏,False,,shibe.tok,Johnny,,,,,,False
7304380093177122090,2023-11-22T15:05:34,8,US,,2548,24,51,33500,Replying to @dropthequestiondropdrop ,False,,kimchicooch,alanis (솔미),,,,,,False
7086777614861405483,2022-04-15T06:36:40,15,KR,,284800,4629,1958,1900000,LMAO😭,False,,kimchicooch,alanis (솔미),,,,,,False
7166844887357377838,2022-11-16T23:58:40,46,US,,7112,43,161,36700,#stitch with @jhhfit genuinely curious to know if its just me or if other guys are experiencing this too #fyp ,False,,kai.watanabe,kai,,,,,,False
7186903448212835627,2023-01-10T01:16:28,19,US,,1839,26,12,11300,based dating advice pt.1 #fyp,False,,kai.watanabe,kai,,,,,,False
7198478853818338603,2023-02-10T05:55:57,25,US,,3693,58,15,19100,Ive been traveling for 17 hours and Im still traveling send beautiful women and help,False,,kai.watanabe,kai,,,,,,False
7204864546845003050,2023-02-27T10:54:20,8,US,,1085,12,8,6701,TIPSY IN JAPAN BUT SOMEONE SAW ME TAKING SELFIES IM SLFJSLANSKAL,False,,kai.watanabe,kai,,,,,,False
7008251346306583814,2021-09-15T15:54:33,46,US,,448700,3543,3296,1600000,"food was 6//10, never going back",False,,kai.watanabe,kai,,,,,,False
7276863598268386565,2023-09-09T12:27:18,11,CA,,4717,22,31,268600,"Fit check @ 1,875m altitude with @Jordan  #LiveInTheOpen #fitcheck #outdooradventure #sneakerstiktok #switzerland ",False,,canadagoose,CanadaGoose,,,,,,True
7273694307041807659,2023-08-31T23:29:04,13,US,,1228,22,8,26000,love this song!🥺✌🏿🤣 #fyp #tiktokafrica #foryou ,False,,enoody,lifewithody,,,,,,False
7291056809043938603,2023-10-17T18:24:19,13,US,,136,3,7,1983,Peak LA Behavior. #gymootdgirl #gymootd #lululemon #erewhon #lululemonblackgirl ,False,,indyaabrown,Indya,,,,,,False
7305077915966852358,2023-11-24T12:13:16,0,MA,,581400,5280,4193,6500000,#marrymyhusband #parkminyoung #drakorrekomendasi #news #moving2023#kdrama#koreanmovie#fypシ゚viral#disney#drakor#deep#xyzbca#explore#romance#kmovie#season2#tvng#tvn#koreandrama#film#disneyplus#nitflix #drama_love_2 ,False,,drama_love_2,kdramanews🇰🇷🥰 🌧️ 💥🍉,,,,,,False
7305271062273494315,2023-11-25T00:42:57,27,US,,61200,1616,786,289800,did yall miss him? #thanksgivingconvos #africandad ,False,,ogtomisin,ogtomisin,,,,,,False
7303951412772326689,2023-11-21T11:21:56,9,FI,,40500,405,92,133600,me nd my girlies we gon party til its early!✌️✌️🫶(I'm alone in my room)#lesserafim #perfectnight #kara #goohara #overwatch #fearnot #sakura #chaewon #eunchae #yunjin #kazuha ,False,,lussemblex,𝓼𝓾𝓷𝓷𝔂 ୨୧ | flowergazing,,,,,,False
7296948802898922785,2023-11-02T15:28:12,53,GB,"oblique crunches, how to engage core, kettlebell leg raise, Oblique Crunches Tutorial, smaller waist workout, Kettlebell Workout, standing kettlebell leg raise, fupa workout women, standing leg raises, Leg Raises",106500,3152,0,2100000,less torture and more effective! #bellyfat #lowerbellyfatworkout #fupaexercise #standingkettlebellworkout #weightlossmotivation ,False,,nachyc.a,nachy💕| content creator,,,,,,False
7305233808620522795,2023-11-24T22:18:24,0,US,,5183,9,73,64800,"i heard there’s a point where it completely leaves your mind. where you’re never tempted & where if you’re going through something or if life gets hard & you’re overwhelmed, it won’t even come to mind at all. i never reached that point so i never really considered myself clean. but 870. thats a little over 2 years s0b3r. i never wanted to talk about it cause i felt guilty & ashamed & the reason i’m finally talking about it now is because the stigma & misinformation surrounding d4u8 ad61ct10ns is why i was embarrassed to talk about it in the first place. it’s not the a4d1ct5 fault & it doesn’t make them a bad person. i’m not saying that to defend nyself, i don’t gaf what you say about me but it pains me to know other people fight their battles alone because they’re scared of getting judged. if you ever r3l@ps3, remember that you’ve fought for however long as hard as you could & the fact that you gave in doesn’t show any weakness, but the fact that you’ve been strong for so long (quote taken directly from my amazing therapist.) also, past you who fought to get here would never be mad at you, past you would understand & be proud of you for still going. anyways. no matter what you’re going through i love you & i’m proud of you #fyp #vent #awareness ",False,,liyasloves,liya💌,,,,,,False
7299304950016920878,2023-11-09T01:01:04,42,,,6479,446,0,4400000,Cyber season is here! Save up to 20% off with our best offer yet.,True,,carawayhome,Caraway Home,,,,,,True
7272063033000627488,2023-08-27T13:58:41,8,DE,,833500,27800,3493,13400000,His Nr.1 Fan 🫂⚽️❤️ #couple #football #interracialcouple #fy #fyp #couplestiktok #ghana #greece ,False,,nedilyah.nanabaduu,nedilyah.nanabaduu,,,,,,False
7305072320714919176,2023-11-24T11:51:34,119,JP,"japanese school rules, japan, japanese high school rules, strict school rules, school in japan, japanese schools uniform, japanese schools, japan life, Foreigner In Japan, japan living",502000,712,3840,3100000,School regulations in Japan I’ve had growing up #japaneseschools #japanrules ,False,,yumekaumemori,Yumeka,,,,,,False
7305125674811936030,2023-11-24T15:18:48,7,US,,83700,1665,146,461100,can’t even move after all the cornbread and turkey I gobbled down #puppytummy #fyp #thanksgiving #doxie ,False,,frankithehotdog,Franki the Mini Dachshund,,,,,,False
7217235223669378346,2023-04-01T19:58:54,6,US,,12200,148,86,3700000,"Replying to @magsnewc yes, it gives main character energy ✨",True,,beis,Beis Travel,,,,,,True
7305281884295056646,2023-11-25T01:24:47,17,GH,,245,0,2,3285,Acaebenezer#fyppppppppppppppppppppppp#fyp#fypシ゚viral#acaebenezercomedy#kyekyeku#foryou ,False,,funsofacaebenezer,Funsofacaebenezer,,,,,,False
7304697345931824416,2023-11-23T11:36:32,56,DE,,108400,1052,433,793200,"New Jersey-born, Nairobi-raised singer and songwriter @Zowie Kengocha shares a breathtaking performance of her new single ‘project’, from her forthcoming EP. 🤎⁠ Produced in collaboration with @Spotify Africa. #colors #colorsxstudios #zowiekengocha #nairobi #newjersey #kenya",False,,colorsxstudios,COLORS,,,,,,True
7304409948245576966,2023-11-22T17:01:16,38,CA,,25300,104,118,241100,Make sure ur warming up💅🏼 #fyp #foryou #gymtok ,False,,zay.abbas,Zay🤍,,,,,,False
7305229137684303109,2023-11-24T22:00:07,13,KR,,55900,81,60,257800,BM’s like a 5-year-old kid… 🤣👦 #ASHLEYCHOI #BM #KARD #JAMIE #JUNNY #PENIEL #DIVEFamily #DIVEStudios #kpop #fyp,False,,divestudios,DIVE Studios,,,,,,True
7304935870547709190,2023-11-24T03:02:05,16,KR,,77600,117,68,484100,Tom & Jerry (DIVE ver.) 🐱🐭 #ASHLEYCHOI #BM #KARD #JAMIE #JUNNY #PENIEL #DIVEFamily #DIVEStudios #kpop #fyp,False,,divestudios,DIVE Studios,,,,,,True
7304858064325250309,2023-11-23T22:00:11,33,KR,,16200,38,74,101600,You’ve waited long enough! Here’s a little sneak peak of the highlights of HWAITING Season 4 👀🌟 The first episode will premiere live on 11/27 at 5PM PT // 11/28 at 10AM KST on the DIVE Studios YouTube Channel. #EricNam #KEVIN #JACOB #THEBOYZ #JINJIN #ASTRO #NANCY #LizaSoberano #HWAITING #DIVEStudios,False,,divestudios,DIVE Studios,,,,,,True
7197865485705202945,2023-02-08T14:18:56,30,US,,288700,7534,870,1800000,Credits: @packayeji #divestudios #getreal #getrealpodcast #ashleychoi #penielshin #BTOB #ph1 #harrypark,False,,divestudios,DIVE Studios,,,,,,True
7167044502539078914,2022-11-18T13:00:00,55,US,"Jackson Wang, Eric Nam, eric nam you're old, jackson wang funny moments, eric nam and felix, eric nam felix and chan, jackson wang eric nam, jackson wang edit, Eric Nam Funny Moments, Funny Kpop Moments",2100000,18900,2878,12200000,Credits: @packayeji #Kpop #DIVEStudios #DAEBAKSHOW #EricNam #에릭남 #JacksonWang #잭슨 #kpop #jacksonwangedit #kpopedit #funnykpopedit #ericnamedit,False,,divestudios,DIVE Studios,,,,,,True
7197500302222839041,2023-02-07T14:46:21,28,US,,128700,1162,115,876400,Credits: @packayeji #divestudios #getreal #getrealpodcast #dannycho #shinpeniel #BTOB #ashleychoi #ladiescode #junny #funny #korean #kpopfunny,False,,divestudios,DIVE Studios,,,,,,True
7295320111446068513,2023-10-29T06:08:05,96,GB,,17800,690,302,111200,"i’m so disgusted by eric, i didnt think he’d be the type to act like this. please stop watching dive studios and unsubscribe!!! #divestudios #ericnam #divestudiospodcast #mindsetapp ",False,,lussurr,hawa,,,,,,False
7304348439289040134,2023-11-22T13:02:33,15,UG,,96700,1550,802,874900,Back from my 4 months of torture 💋#backfromschool #imbackagain #letsdothis #itsdavidkingasusual ,False,,its_davidking_,Its David King,,,,,,False
7299755601448488193,2023-11-10T03:59:59,32,KR,,42800,176,77,351100,게이들의 자매결연👯‍♀️ The Sisterhood between Gay guys🏳️‍🌈 #추천 #게이 #김똘똘 #자매결연 #foryou #gay #drag #Ddolddol #sister,False,,ddolddolkim,김똘똘 DDOLDDOL,,,,,,False
7305200180473679135,2023-11-24T20:07:53,12,US,,2862,3,38,22400,turkey day turkey day turkey day #ootd ,False,,aminaplease,aminaplease ʚɞ,,,,,,False
7302657920729091359,2023-11-17T23:42:38,9,US,,7296,18,1,100200,why is shuhua telling her customers their fortune 😭 #gidle #idle #kpop #soyeon #miyeon #yuqi #minnie #shuhua #soojin #fypシ゚viral #fypシ #fyp #여자아이들 #neverland #소연 #우기 #민니 #미연 #슈화  #iwantthat #queencard ,False,,secretkfan,nini❣️,,,,,,False
7299163143756877089,2023-11-08T13:40:57,14,GB,,61400,274,276,393700,but is he really not going to wear a mask while doing all this 💀| #kdrama #fyp #kdramalover #kdramaedit #kdramaaddict #kdramas #kdramafyp ,False,,frankiesuniverse,frankie 🧸,,,,,,False
7280021648764456225,2023-09-18T00:42:46,9,JP,,156500,982,596,9700000,come learn everything ipad with me! 🤗 #ipad #ipadtips #ipados #goodnotes #productivity #ipadplanner ,True,,studiocherii,kotone | StudioCherii,,,,,,False
7305278180657483013,2023-11-25T01:10:24,8,US,,107,0,14,638,I’m +1 today 🎂🎂🎂 pls wish me well😫#CapCut #trending #fypシ゚viral #nurse #titktokviral ,False,,nurseclassicbest,Classic best,,,,,,False
7294613291291266337,2023-10-27T08:25:13,60,DE,,7361,156,137,99100,Who remember this hitz 😊#Afrobeats #davido #baddest #gobe ,False,,bestafricamusic,bestafricamusic,,,,,,False
7291406823758892293,2023-10-18T17:02:29,19,US,,35000,96,429,254700,Who is still awake let’s interact ❤️ say hi #imounusual ,False,,imo_unusual,Imooooooo,,,,,,False
7304422744760896769,2023-11-22T17:50:54,30,,,31300,2129,554,28000000,"Introducing the Ray-Ban Meta smart glasses collection, available now.",False,,user678923757,Sponsored Content,,,,,,False
7302305506385726725,2023-11-17T00:54:54,0,NG,,10600,69,28,106800,#otbop #rock #afrorock #song #spotify #applemusic #2023 #trending ,False,,buchi.music,Buchi.Music,,,,,,False
7290862352478506273,2023-10-17T05:49:41,13,IT,,145300,9825,692,4500000,#fyp #jennylove150 #foryou #😍 #goviral #viralvideo #trending #babie #babiesoftiktok #foryoupage ,False,,jennylove150,Jenny Love,,,,,,False
7305241099562536197,2023-11-24T22:46:31,15,PL,,851,1,41,9881,Thank you god 🙏🏾 i am 25 🎂❤️,False,,aliciatoutcourt67,Alicia Hadid krakowska,,,,,,False
7292492875659627808,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False
7284624613701733663,2023-09-30T10:24:46,144,US,,734100,48100,3852,7400000,Chris Gets Manipulated 😔😅🤣 @chrisdcomedy @realwhitneycummings #goodforyoupodcast #comedypodcast #manipulate #fypシ,False,,thedailycomedian,TDC,,,,,,False
